y1,y2,x1,x2
1,1,1.034541598756984,1.150024656882766
0,1,0.3517417024660468,0.4744671729583258
0,1,-0.8094291116449959,0.5978264381359225
0,1,-1.216522527216293,0.2686403114163148
0,1,-0.6103360214729443,1.275036658176033
0,1,-0.3142618741142569,0.1868883079398613
1,1,1.9309257232479826,0.6754565551204644
1,0,-0.4445207606145987,-0.7215969172635154
0,0,-0.9475620927345063,-0.015542214582998157
0,1,-0.38154967876635615,-0.9283634681304568
1,0,1.8443818324694379,-0.9566647522061665
1,0,-0.1837796552194082,-0.4647620129472819
1,0,-0.1865838624262858,-0.3369266726386447
0,0,-0.6078784029996781,-1.618716803402181
0,1,-0.7318401854309314,0.5613489532815061
0,1,-1.123535947117762,1.3716218739575146
0,1,-0.04778350997981846,-0.7421887532937782
1,0,2.0403349569289193,-0.02475255054887357
0,1,-1.1082002031940155,-0.23028448820749906
1,0,0.15607121099502194,-0.43784005294660705
0,1,-0.7104198963802544,2.573399548159689
1,0,0.123049254323693,-1.610277969461453
0,1,-1.4257945727135215,0.11272056008880478
1,1,0.2134358384783807,-0.24310146843090943
0,1,-0.31254552343705727,0.34639332338885437
1,1,0.692219431142998,-0.6558323963606943
0,1,-0.25031644717957063,0.8966552840604156
0,1,-0.6231178168110341,1.0375453477724517
0,1,-0.8488275349281448,0.248112161310202
0,0,-1.5824912022994215,-1.0703660669223591
0,1,-0.03178779274236425,-1.0516193386155392
0,1,0.6616559826283142,-0.4759881850144879
0,1,-0.3339537004996689,-0.002781611276310756
1,0,0.017049620837732135,-2.085459745972042
1,0,1.0069602867083929,-0.7467779886331211
0,1,-0.5558755417012842,1.05376827747636
0,1,0.9898504436291548,1.371812054838979
0,1,-0.8796202716872202,1.3141699728708789
0,1,-1.2346977991021015,0.836668815213658
0,1,-1.1720956814787098,-0.21091594966969276
1,0,1.2423976016772615,-0.02712708901248211
1,0,0.05098530524475496,-0.5910281957381105
0,1,-0.3475741610719798,0.08952014836185568
0,1,-0.5022310020147162,-0.9958422721465364
1,0,1.9896209665292863,-0.5046619906888694
1,0,1.0586526760647448,1.8734734699326037
0,1,-0.5589625493894184,2.6514708116022185
0,1,-1.0100955274893864,-0.31948150615780263
0,0,-0.026144672026980977,0.32226017310354443
0,1,0.5619496918535231,0.8488871474449148
1,0,0.3758979063260848,0.07525225729054812
0,1,-1.6088447783223647,-0.9489562022263911
0,1,0.6124868287367644,0.033597995536585226
0,1,-1.4878955696457143,2.0691250003880683
1,0,0.2790290831499619,-0.7387795639353198
0,1,0.6019651569832886,2.1827775069383883
0,1,0.27997242727876565,-0.47029644651569175
1,1,0.0665644501586,0.5991628263153285
0,1,-0.4275378103199405,0.6055291121239759
0,1,0.42904524605987576,1.9698433997155356
0,0,-0.7248323797463929,-0.13031921527478352
0,0,-0.2920377954243139,0.43058649346047406
0,1,-0.33732101195966335,-0.8701516451744413
1,0,0.9987986157856577,-1.480949759158371
1,0,1.751198437931948,0.2958972910696381
1,0,0.809087027042134,-1.414024383083175
0,1,0.49346381751141427,0.30314321546773126
0,1,0.05938381580221596,1.4362343804294764
1,0,0.4030929039671351,-0.34093572539697986
0,1,0.3335624057094627,0.43940248993170833
0,1,0.38705676825605495,0.3629509423650084
0,1,-0.08801837151506955,0.44575584974072013
1,0,0.060943635230420866,-0.08573460284929164
0,1,-2.316640616870393,-0.35764090938994175
0,1,-0.39635246988048184,0.8975162293111483
0,1,-0.5861579432382236,0.6611025884615587
0,1,-1.5567928578888448,1.0310627524427414
1,0,0.6568977698884515,-0.40917982767747263
