y1,y2,x1,x2
1,1,0.532241695595619,-0.10047386861194568
0,0,-0.762998984054933,-1.9524138358663015
0,1,-0.4566391574601378,0.8679040454050058
1,1,0.41313026526519453,0.24697350130963502
0,0,-0.7203605047048531,-0.659590460308012
1,0,0.40422361435064963,0.02756215954467302
0,1,0.014108531205216544,0.9163149444453562
0,1,-0.7199285435525093,-0.7395039803985642
1,0,-0.10706072189325926,-2.512308536693052
0,1,-1.1640654976423546,1.4198231146768068
1,1,1.4121422503938188,0.5270621686856789
0,1,-1.3892989761980312,-0.3017755880695848
0,1,-0.5737466535353057,0.7158044848146453
0,0,-0.6299985581122913,-1.412769699499343
1,0,-0.03542226033119777,-0.08843628848567253
1,0,0.5376397217102927,-0.38033015016753974
0,1,-1.1017702667298064,-0.8658813591719362
0,1,-1.2890524156676642,-0.3966439938325051
1,0,0.357848297718602,-0.6226747962110685
1,0,0.9133001397249066,-1.5681930183662733
1,1,1.7435684451099223,0.25243960156621265
0,0,-1.3348438642876668,-0.8316772575971647
1,0,-0.22212973621023896,-2.0413830120216017
0,0,-0.1858374116492074,-1.6219851344601666
0,1,-0.5174548932822793,1.1353021239651861
0,1,0.05053999818787175,0.46466824949669255
1,0,1.0214393982907422,-0.3067835849665251
0,1,-0.5620492405518677,1.142448992035478
1,1,0.9727680918089882,0.3704668096295516
0,1,-0.16986459985599245,-0.052735057896680274
1,0,-0.36881148604182645,-0.941874885404699
1,0,0.15140231895709003,-0.1428550630499395
0,1,0.19637498120165883,-0.43180560817285385
1,1,1.027914856723844,1.9217817181420083
1,1,1.577084991634928,-0.27223377808295884
0,1,-0.9732392812934021,0.055858654667971644
1,0,1.4881644303716917,-0.8557440935725472
0,1,-1.0121364744552497,-0.45210309022937845
0,1,-0.9194291238493231,0.33647945431374604
1,1,0.8080490811209077,0.21873051318057113
0,0,-0.5379765640954293,-0.9018700366169189
0,1,-0.9705052995811432,1.550662593623645
0,1,-1.8264380390678556,2.1512602782571046
1,1,1.7062773833007332,0.19455703275657696
0,1,0.3830718438617214,-0.4346886846119574
0,1,-1.2361089878572045,1.2670247405938047
0,1,-0.7538869725110307,1.8687237604840166
0,0,-1.1209389387454989,-0.2316724647471514
0,1,-2.192016446339758,0.6158037025665055
0,1,-1.9641102051440444,0.3989340050064819
0,1,-0.7724714465715915,0.8945019390245825
1,1,1.242781798688462,0.9447405183967402
0,1,-0.4596686782379705,-0.9900380117940081
0,1,0.6368191568690726,0.42177383861161144
0,1,-0.8758135988968965,0.48427613982490714
1,0,0.11722594859977885,-1.0892958204878407
0,1,-0.09174498608226839,-0.0690914868078479
0,0,-0.5877581056244874,1.1086328950032744
0,1,-0.8333068911620753,-1.0826390860950938
0,1,-1.7387440241882408,1.0920886038549344
0,1,0.28728286864924596,1.629013708782895
0,1,-0.9167826319406225,0.837969231880802
1,1,0.3726277871497829,1.1273120018232443
1,1,0.3657737150678079,0.7616295461362443
1,0,0.9843852885704345,-0.5615436106157575
1,0,0.530106223502249,-0.1864108394170565
1,1,-0.09476044284422175,0.5138192011074846
1,1,0.32372202393678745,1.8486146207088394
1,1,1.3882917015783784,1.0454377098800816
1,1,0.4083700515546074,0.45281719396752623
1,0,-0.24454749734793996,0.9859753536942496
1,0,-0.5166574174671702,-0.7709858110475429
0,1,-1.5735292894167257,0.8652009186725308
0,1,-0.9400919203225225,-0.41684571402876835
0,1,-1.1847075565812093,-0.016070790242643417
0,1,-1.11022247853598,1.5398788248067998
0,0,-0.4625795702194712,-0.20801184731056302
0,0,-0.2578103680995592,-0.9446278281352664
0,0,-0.30121418382161974,-1.0926713272349915
0,1,0.2312293171838381,-0.26066589790596434
1,0,1.3768772585229911,-0.9628545788261234
0,1,0.428065553156326,0.20769135435958516
1,0,0.27051073092940325,-1.0921532634415434
0,1,-0.12398278983234996,-0.6082874917712077
1,0,1.339406021026404,-1.236923567635318
0,1,-2.0674292857683256,-0.6507874667297502
0,1,-0.28038302594125997,-0.46862873702774416
0,0,-0.8602822352382953,-1.9568288231552307
0,0,-0.42923284302036185,-0.9827325244447653
0,0,-1.0610351864829533,0.3139981299955941
0,1,-1.1100060597083559,-0.33303084532761035
0,1,0.6879724532956342,-0.38192787620622376
0,1,-0.10725167275492946,3.003604192897238
1,1,1.060488450386766,0.8295033692110239
0,1,0.21184401398464012,2.3401855819388344
0,1,0.39427856379747594,-0.7570856366449168
1,1,1.8036224082176344,1.370116599341909
1,0,0.28679054021074785,-0.03431751661192032
1,1,1.4136208894088542,0.8360338166360063
1,0,0.7874039735748262,0.4019764039948874
0,0,-1.1520100658351444,-0.8355370281354594
0,1,-0.18179472587848455,1.3759507228103436
0,1,-1.0763068201480364,0.8053594259779963
1,1,1.762921853517792,0.7409848682976337
0,1,-1.2841046120108275,1.1256835153604714
1,0,0.503591380624047,-1.4072603070077165
0,1,-0.2776099134249258,-0.26405742248115144
0,1,-1.8613552818509658,-0.010498456974023192
0,0,0.03474718867901616,-1.644084217791284
0,1,-0.2368475539437589,1.1606369659405664
0,1,-0.3815067738277751,-0.35255285661343805
1,0,-0.20023725734720008,-0.7838194126918737
1,0,0.08230483726548922,-0.46190406622530505
1,1,0.5828637454053531,-0.8011471734058229
0,1,-1.1641288995951438,0.08762761568137126
1,0,0.4528691834192757,-0.4950558775559126
0,1,-1.0804501733350764,0.8771489434151123
1,0,0.547821925868433,-0.9993510043550633
0,1,-0.008050180206748535,-0.0525050001569936
0,1,-1.0726707702242404,0.8877118710707731
1,1,1.9111017007221407,0.8414093082842546
0,0,-2.0989986001061762,-1.8550341848925105
1,1,1.1525383211529103,0.7853887002319294
1,0,0.04857438855454002,-1.6211430062930205
0,1,-0.9089113413910573,0.25510521237688577
1,0,0.31865421449263537,-0.9172150849345333
0,1,-0.3304632329658474,0.0758642704580436
0,0,-0.9128261005585491,0.15644307144950292
0,1,-0.8426008319554694,1.4062729594471353
1,0,1.091887749221705,-1.098560895270038
1,0,0.6914010994701917,-0.33741836359518496
1,0,-0.3586712121173657,-1.6509937409782889
1,1,0.6827492377718811,0.6596713735488627
0,1,-1.4316630051551327,-0.34333084759011906
0,1,-2.1241263796492897,-0.26287666773414886
1,0,1.6176996586704768,-1.0488437053795583
1,0,0.9134999056881911,-0.37110668504255934
0,1,-2.889217946581655,-0.7135301456415533
